# generated_utc	2026-08-15T00:50:25+00:00
# script	probe_v13.py
# python	3.11.15
# torch	2.9.0+cu128
# transformers	4.57.1
# device	cuda:0
# gpu	NVIDIA GeForce RTX 5060 Laptop GPU
# revision	607a30d783dfa663caf39e06633721c8d4cfcd7e
# layer	5
# tf32_matmul	False
# tf32_cudnn	False
# theta_sha256	113687a222f8cf98039222c27b39aaf716493e5e8c1db94ea4e6544e0814088c
# n_rows	456
case_id	branch	family	treatment	declared_role	text	prefix	outcome	n_tok	tokens	token_ids	outcome_tokens	outcome_token_ids	declared_intervention_pos	actual_intervention_pos	position_mode	intervened_neurons	value_mode	declared_value	original_activations	set_activations	activation_changes	clean_outcome_logprob	outcome_logprob	outcome_logprob_change	clean_first_outcome_prob	first_outcome_prob	first_outcome_prob_change	clean_first_outcome_rank	first_outcome_rank	first_outcome_rank_change	clean_greedy_token	greedy_token	greedy_changed	kl_clean_to_intervened	clean_first_entropy	first_entropy	first_entropy_change	first_logit_l2	max_abs_logit_change	promoted_tokens	suppressed_tokens	hidden_l5_delta_l2	hidden_l5_relative_delta	hidden_l5_cosine	hidden_final_delta_l2	hidden_final_relative_delta	hidden_final_cosine	outcome_token_metrics	notes
N_IT_WAS_CHILLY	NATURAL_ABLATION	SYNONYM	ZERO_1508	old cold-constellation control	It was chilly that morning	It was chilly	 that morning	5	["It", " was", " chilly", " that", " morning"]	[1026, 373, 49018, 326, 3329]	[" that", " morning"]	[326, 3329]	3	3	DECLARED	[1508]	SET	0.0	[0.5758286118507385]	[0.0]	[-0.5758286118507385]	-8.018379	-8.017665	0.000713348389	0.002306923	0.002324297	1.7374e-05	29	29	0	 in	 in	0	0.000102471327	3.310113	3.311577	0.001464	33.360523223877	0.228469848633	[{"token_id": 7188, "token": " moments", "delta_logit": -0.049904}, {"token_id": 36257, "token": "tones", "delta_logit": -0.067421}, {"token_id": 39146, "token": " excerpts", "delta_logit": -0.071465}, {"token_id": 14301, "token": " behaviors", "delta_logit": -0.071823}, {"token_id": 3161, "token": " prior", "delta_logit": -0.072594}, {"token_id": 29614, "token": " alliances", "delta_logit": -0.073143}, {"token_id": 23755, "token": " tones", "delta_logit": -0.07373}, {"token_id": 2456, "token": " words", "delta_logit": -0.074402}, {"token_id": 9013, "token": " foods", "delta_logit": -0.075157}, {"token_id": 22072, "token": " realities", "delta_logit": -0.075294}]	[{"token_id": 37168, "token": "cised", "delta_logit": -0.22847}, {"token_id": 6083, "token": "hered", "delta_logit": -0.228378}, {"token_id": 31538, "token": "actionDate", "delta_logit": -0.226471}, {"token_id": 38665, "token": "ullah", "delta_logit": -0.225601}, {"token_id": 48286, "token": "endra", "delta_logit": -0.22171}, {"token_id": 41837, "token": " Direction", "delta_logit": -0.219147}, {"token_id": 39666, "token": "yip", "delta_logit": -0.218597}, {"token_id": 2886, "token": "uments", "delta_logit": -0.218094}, {"token_id": 49341, "token": " Polo", "delta_logit": -0.217087}, {"token_id": 34981, "token": "iphate", "delta_logit": -0.217072}]	1.668766	0.015857182	0.999875009	0.490217	0.002040602	0.999999404	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 326, "token": " that", "logprob": -6.064337730407715, "prob": 0.0023242968160276985, "rank": 29}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 3329, "token": " morning", "logprob": -1.9533276557922363, "prob": 0.1418014192963306, "rank": 3}]	
N_IT_WAS_CHILLY	NATURAL_ABLATION	SYNONYM	ZERO_234	old cold-constellation control	It was chilly that morning	It was chilly	 that morning	5	["It", " was", " chilly", " that", " morning"]	[1026, 373, 49018, 326, 3329]	[" that", " morning"]	[326, 3329]	3	3	DECLARED	[234]	SET	0.0	[0.10076182335615158]	[0.0]	[-0.10076182335615158]	-8.018379	-8.015963	0.002415418625	0.002306923	0.002311651	4.728e-06	29	29	0	 in	 in	0	1.398053e-06	3.310113	3.309914	-0.000199	8.669013023376	0.049987792969	[{"token_id": 20003, "token": " Tools", "delta_logit": -0.027122}, {"token_id": 25926, "token": " Unloaded", "delta_logit": -0.027237}, {"token_id": 42175, "token": "igrate", "delta_logit": -0.027802}, {"token_id": 29978, "token": " Views", "delta_logit": -0.027916}, {"token_id": 14737, "token": " Mason", "delta_logit": -0.028076}, {"token_id": 39069, "token": "HOME", "delta_logit": -0.028107}, {"token_id": 16060, "token": "Home", "delta_logit": -0.028351}, {"token_id": 34508, "token": "bilt", "delta_logit": -0.028564}, {"token_id": 37219, "token": " Intro", "delta_logit": -0.028633}, {"token_id": 26622, "token": " Applications", "delta_logit": -0.028732}]	[{"token_id": 31765, "token": "MpServer", "delta_logit": -0.049988}, {"token_id": 35357, "token": "rift", "delta_logit": -0.049911}, {"token_id": 12208, "token": " traged", "delta_logit": -0.049438}, {"token_id": 20820, "token": " miracle", "delta_logit": -0.049393}, {"token_id": 1732, "token": "lement", "delta_logit": -0.048836}, {"token_id": 31775, "token": "asionally", "delta_logit": -0.048767}, {"token_id": 20029, "token": "Five", "delta_logit": -0.048691}, {"token_id": 16323, "token": " glim", "delta_logit": -0.048576}, {"token_id": 26282, "token": "lift", "delta_logit": -0.048523}, {"token_id": 28420, "token": "heid", "delta_logit": -0.04834}]	0.27841	0.002645549	0.999996543	0.078187	0.000325464	1.0	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 326, "token": " that", "logprob": -6.069793224334717, "prob": 0.0023116511543922066, "rank": 29}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 3329, "token": " morning", "logprob": -1.9461700916290283, "prob": 0.1428200130297755, "rank": 3}]	
N_IT_WAS_CHILLY	NATURAL_ABLATION	SYNONYM	ZERO_MATCHED_1_2761	matched-neuron ablation control	It was chilly that morning	It was chilly	 that morning	5	["It", " was", " chilly", " that", " morning"]	[1026, 373, 49018, 326, 3329]	[" that", " morning"]	[326, 3329]	3	3	DECLARED	[2761]	SET	0.0	[1.5715534687042236]	[0.0]	[-1.5715534687042236]	-8.018379	-7.97896	0.039418458939	0.002306923	0.002383498	7.6575e-05	29	30	1	 in	 in	0	0.00147520937	3.310113	3.363659	0.053546	43.556732177734	0.6279296875	[{"token_id": 15755, "token": " millenn", "delta_logit": 0.62793}, {"token_id": 28360, "token": " antioxid", "delta_logit": 0.532623}, {"token_id": 28204, "token": " resemblance", "delta_logit": 0.523796}, {"token_id": 23686, "token": "doms", "delta_logit": 0.502289}, {"token_id": 9468, "token": " welf", "delta_logit": 0.500565}, {"token_id": 40242, "token": "BuyableInstoreAndOnline", "delta_logit": 0.496017}, {"token_id": 12438, "token": " collaboration", "delta_logit": 0.491241}, {"token_id": 43619, "token": " incorporation", "delta_logit": 0.486977}, {"token_id": 31725, "token": " portraits", "delta_logit": 0.482224}, {"token_id": 46365, "token": " affirmation", "delta_logit": 0.480896}]	[{"token_id": 40844, "token": "orah", "delta_logit": -0.235245}, {"token_id": 31222, "token": "vous", "delta_logit": -0.209442}, {"token_id": 23131, "token": "ャ", "delta_logit": -0.1987}, {"token_id": 7438, "token": "enda", "delta_logit": -0.194702}, {"token_id": 35738, "token": "poral", "delta_logit": -0.184662}, {"token_id": 42454, "token": "andering", "delta_logit": -0.180725}, {"token_id": 36589, "token": "enting", "delta_logit": -0.17984}, {"token_id": 6671, "token": "cipl", "delta_logit": -0.176331}, {"token_id": 35746, "token": "apest", "delta_logit": -0.172272}, {"token_id": 44636, "token": "uben", "delta_logit": -0.171524}]	3.567908	0.033903468	0.99943471	1.519797	0.006326382	0.999981761	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 326, "token": " that", "logprob": -6.039186000823975, "prob": 0.002383498289828445, "rank": 30}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 3329, "token": " morning", "logprob": -1.9397742748260498, "prob": 0.14373639103803065, "rank": 3}]	
N_IT_WAS_CHILLY	NATURAL_ABLATION	SYNONYM	ZERO_MATCHED_2_727	matched-neuron ablation control	It was chilly that morning	It was chilly	 that morning	5	["It", " was", " chilly", " that", " morning"]	[1026, 373, 49018, 326, 3329]	[" that", " morning"]	[326, 3329]	3	3	DECLARED	[727]	SET	0.0	[2.494229316711426]	[0.0]	[-2.494229316711426]	-8.018379	-8.137211	-0.118831992149	0.002306923	0.002014253	-0.000292669	29	31	2	 in	 in	0	0.004084817134	3.310113	3.285056	-0.025058	148.987762451172	1.106147766113	[{"token_id": 31975, "token": "warm", "delta_logit": 1.106148}, {"token_id": 29706, "token": "ellectual", "delta_logit": 1.095581}, {"token_id": 23931, "token": "thouse", "delta_logit": 1.066162}, {"token_id": 38953, "token": "gemony", "delta_logit": 1.066071}, {"token_id": 1472, "token": "ror", "delta_logit": 1.060959}, {"token_id": 6384, "token": "mosp", "delta_logit": 1.060715}, {"token_id": 18945, "token": " teasp", "delta_logit": 1.059601}, {"token_id": 16337, "token": "chair", "delta_logit": 1.055931}, {"token_id": 32380, "token": "istor", "delta_logit": 1.055573}, {"token_id": 49357, "token": "puff", "delta_logit": 1.047455}]	[{"token_id": 45142, "token": " itiner", "delta_logit": 0.188591}, {"token_id": 44712, "token": " Dates", "delta_logit": 0.2117}, {"token_id": 33259, "token": " Weeks", "delta_logit": 0.217392}, {"token_id": 27617, "token": " Conditions", "delta_logit": 0.262718}, {"token_id": 16994, "token": " 1944", "delta_logit": 0.265694}, {"token_id": 9667, "token": " dates", "delta_logit": 0.269562}, {"token_id": 47110, "token": " gestation", "delta_logit": 0.272964}, {"token_id": 21577, "token": " 1943", "delta_logit": 0.278351}, {"token_id": 49049, "token": " Rounds", "delta_logit": 0.281174}, {"token_id": 2975, "token": " road", "delta_logit": 0.286179}]	6.336934	0.060215694	0.998252809	2.771685	0.011537551	0.999955058	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 326, "token": " that", "logprob": -6.2075066566467285, "prob": 0.0020142534336148156, "rank": 31}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 3329, "token": " morning", "logprob": -1.9297040700912476, "prob": 0.1451911585330248, "rank": 3}]	
N_IT_WAS_CHILLY	NATURAL_ABLATION	SYNONYM	ZERO_MATCHED_3_2394	matched-neuron ablation control	It was chilly that morning	It was chilly	 that morning	5	["It", " was", " chilly", " that", " morning"]	[1026, 373, 49018, 326, 3329]	[" that", " morning"]	[326, 3329]	3	3	DECLARED	[2394]	SET	0.0	[1.546360731124878]	[0.0]	[-1.546360731124878]	-8.018379	-8.091136	-0.072757482529	0.002306923	0.002207628	-9.9295e-05	29	30	1	 in	 in	0	0.001015952555	3.310113	3.320592	0.010478	98.493278503418	0.742248535156	[{"token_id": 49545, "token": " 1889", "delta_logit": -0.12606}, {"token_id": 30992, "token": " 1919", "delta_logit": -0.138847}, {"token_id": 35145, "token": " 1913", "delta_logit": -0.147491}, {"token_id": 20801, "token": "edIn", "delta_logit": -0.152451}, {"token_id": 11104, "token": " 1989", "delta_logit": -0.155006}, {"token_id": 32218, "token": " Amend", "delta_logit": -0.159729}, {"token_id": 24217, "token": " 1953", "delta_logit": -0.160126}, {"token_id": 32190, "token": " 2025", "delta_logit": -0.162209}, {"token_id": 50175, "token": " Babel", "delta_logit": -0.163223}, {"token_id": 26760, "token": " nowadays", "delta_logit": -0.163322}]	[{"token_id": 1732, "token": "lement", "delta_logit": -0.742249}, {"token_id": 25531, "token": "vic", "delta_logit": -0.740921}, {"token_id": 26266, "token": "alys", "delta_logit": -0.726685}, {"token_id": 15011, "token": "heric", "delta_logit": -0.716293}, {"token_id": 10079, "token": " photograp", "delta_logit": -0.712753}, {"token_id": 18792, "token": "gging", "delta_logit": -0.698883}, {"token_id": 17449, "token": "AFP", "delta_logit": -0.698463}, {"token_id": 36280, "token": "tracking", "delta_logit": -0.69722}, {"token_id": 36055, "token": "iltration", "delta_logit": -0.694366}, {"token_id": 33056, "token": "ACP", "delta_logit": -0.690338}]	4.950746	0.047043661	0.998916507	1.600529	0.006662439	0.999988556	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 326, "token": " that", "logprob": -6.1158366203308105, "prob": 0.0022076280500941785, "rank": 30}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 3329, "token": " morning", "logprob": -1.975299596786499, "prob": 0.13871974602658022, "rank": 3}]	
N_IT_WAS_COOL	NATURAL_ABLATION	TEMPERATURE_NEIGHBOUR	CLEAN	baseline	It was cool in the shade	It was cool	 in the shade	6	["It", " was", " cool", " in", " the", " shade"]	[1026, 373, 3608, 287, 262, 17979]	[" in", " the", " shade"]	[287, 262, 17979]	3	3	DECLARED	[]	CLEAN		[]	[]	[]	-12.344845	-12.344845	0.0	0.016098936	0.016098936	0.0	7	7	0	 to	 to	0	0.0	3.311733	3.311733	0.0	0.0	0.0	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	0.0	0.0	1.0	0.0	0.0	1.000000119	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 287, "token": " in", "logprob": -4.129002094268799, "prob": 0.016098936029996853, "rank": 7}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 262, "token": " the", "logprob": -1.220546007156372, "prob": 0.2950690131396602, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 17979, "token": " shade", "logprob": -6.995296478271484, "prob": 0.0009161811248620548, "rank": 138}]	
N_IT_WAS_COOL	NATURAL_ABLATION	TEMPERATURE_NEIGHBOUR	CLEAN_REPEAT	deterministic duplicate	It was cool in the shade	It was cool	 in the shade	6	["It", " was", " cool", " in", " the", " shade"]	[1026, 373, 3608, 287, 262, 17979]	[" in", " the", " shade"]	[287, 262, 17979]	3	3	DECLARED	[]	RERUN		[]	[]	[]	-12.344845	-12.344845	0.0	0.016098936	0.016098936	0.0	7	7	0	 to	 to	0	0.0	3.311733	3.311733	0.0	0.0	0.0	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	0.0	0.0	1.0	0.0	0.0	1.000000119	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 287, "token": " in", "logprob": -4.129002094268799, "prob": 0.016098936029996853, "rank": 7}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 262, "token": " the", "logprob": -1.220546007156372, "prob": 0.2950690131396602, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 17979, "token": " shade", "logprob": -6.995296478271484, "prob": 0.0009161811248620548, "rank": 138}]	
N_IT_WAS_COOL	NATURAL_ABLATION	TEMPERATURE_NEIGHBOUR	SHAM_38	hook identity	It was cool in the shade	It was cool	 in the shade	6	["It", " was", " cool", " in", " the", " shade"]	[1026, 373, 3608, 287, 262, 17979]	[" in", " the", " shade"]	[287, 262, 17979]	3	3	DECLARED	[38]	SHAM		[1.5392159223556519]	[1.5392159223556519]	[0.0]	-12.344845	-12.344845	0.0	0.016098936	0.016098936	0.0	7	7	0	 to	 to	0	0.0	3.311733	3.311733	0.0	0.0	0.0	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	0.0	0.0	1.0	0.0	0.0	1.000000119	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 287, "token": " in", "logprob": -4.129002094268799, "prob": 0.016098936029996853, "rank": 7}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 262, "token": " the", "logprob": -1.220546007156372, "prob": 0.2950690131396602, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 17979, "token": " shade", "logprob": -6.995296478271484, "prob": 0.0009161811248620548, "rank": 138}]	
N_IT_WAS_COOL	NATURAL_ABLATION	TEMPERATURE_NEIGHBOUR	SCALE_075_38	dose reduction	It was cool in the shade	It was cool	 in the shade	6	["It", " was", " cool", " in", " the", " shade"]	[1026, 373, 3608, 287, 262, 17979]	[" in", " the", " shade"]	[287, 262, 17979]	3	3	DECLARED	[38]	SCALE	0.75	[1.5392159223556519]	[1.1544119119644165]	[-0.38480401039123535]	-12.344845	-12.516063	-0.171218037605	0.016098936	0.01454666	-0.001552276	7	9	2	 to	 to	0	0.000794845168	3.311733	3.297458	-0.014274	59.089878082275	0.52783203125	[{"token_id": 10298, "token": "senal", "delta_logit": 0.527832}, {"token_id": 2519, "token": "rote", "delta_logit": 0.480026}, {"token_id": 4060, "token": "vertisement", "delta_logit": 0.473465}, {"token_id": 7168, "token": "ixel", "delta_logit": 0.463852}, {"token_id": 26652, "token": "topic", "delta_logit": 0.462463}, {"token_id": 3282, "token": "isode", "delta_logit": 0.460823}, {"token_id": 17629, "token": " practition", "delta_logit": 0.45993}, {"token_id": 49997, "token": "ahime", "delta_logit": 0.459427}, {"token_id": 32015, "token": "yout", "delta_logit": 0.458122}, {"token_id": 19202, "token": "ilogy", "delta_logit": 0.456848}]	[{"token_id": 24349, "token": " outdoors", "delta_logit": -0.028908}, {"token_id": 31797, "token": " indoors", "delta_logit": -0.015251}, {"token_id": 34624, "token": " downstairs", "delta_logit": -0.011497}, {"token_id": 2354, "token": " outside", "delta_logit": -0.008743}, {"token_id": 16965, "token": " overhead", "delta_logit": 0.006332}, {"token_id": 2641, "token": " inside", "delta_logit": 0.008286}, {"token_id": 11061, "token": " beneath", "delta_logit": 0.013947}, {"token_id": 4692, "token": " cold", "delta_logit": 0.014938}, {"token_id": 26148, "token": " upstairs", "delta_logit": 0.016411}, {"token_id": 26625, "token": " softly", "delta_logit": 0.0187}]	1.221907	0.013705304	0.99990809	0.600908	0.00308657	0.99999547	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 287, "token": " in", "logprob": -4.230393886566162, "prob": 0.014546659686002517, "rank": 9}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 262, "token": " the", "logprob": -1.2334922552108765, "prob": 0.2912735977080229, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 17979, "token": " shade", "logprob": -7.052176475524902, "prob": 0.0008655231159295866, "rank": 147}]	
N_IT_WAS_COOL	NATURAL_ABLATION	TEMPERATURE_NEIGHBOUR	SCALE_050_38	dose reduction	It was cool in the shade	It was cool	 in the shade	6	["It", " was", " cool", " in", " the", " shade"]	[1026, 373, 3608, 287, 262, 17979]	[" in", " the", " shade"]	[287, 262, 17979]	3	3	DECLARED	[38]	SCALE	0.5	[1.5392159223556519]	[0.7696079611778259]	[-0.7696079611778259]	-12.344845	-12.686451	-0.341606497765	0.016098936	0.013174168	-0.002924768	7	10	3	 to	 to	0	0.003101873677	3.311733	3.282461	-0.029272	116.308547973633	1.037178039551	[{"token_id": 10298, "token": "senal", "delta_logit": 1.037178}, {"token_id": 2519, "token": "rote", "delta_logit": 0.950066}, {"token_id": 4060, "token": "vertisement", "delta_logit": 0.935547}, {"token_id": 7168, "token": "ixel", "delta_logit": 0.916969}, {"token_id": 49997, "token": "ahime", "delta_logit": 0.910278}, {"token_id": 26652, "token": "topic", "delta_logit": 0.910217}, {"token_id": 3282, "token": "isode", "delta_logit": 0.910156}, {"token_id": 17629, "token": " practition", "delta_logit": 0.908943}, {"token_id": 32015, "token": "yout", "delta_logit": 0.903008}, {"token_id": 19202, "token": "ilogy", "delta_logit": 0.900894}]	[{"token_id": 24349, "token": " outdoors", "delta_logit": -0.06617}, {"token_id": 31797, "token": " indoors", "delta_logit": -0.039948}, {"token_id": 34624, "token": " downstairs", "delta_logit": -0.029312}, {"token_id": 2354, "token": " outside", "delta_logit": -0.020676}, {"token_id": 16965, "token": " overhead", "delta_logit": 0.011719}, {"token_id": 2641, "token": " inside", "delta_logit": 0.012215}, {"token_id": 4692, "token": " cold", "delta_logit": 0.024406}, {"token_id": 26148, "token": " upstairs", "delta_logit": 0.02729}, {"token_id": 11061, "token": " beneath", "delta_logit": 0.02758}, {"token_id": 26625, "token": " softly", "delta_logit": 0.037964}]	2.443814	0.027410605	0.999630809	1.204875	0.006188859	0.999981165	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 287, "token": " in", "logprob": -4.329497337341309, "prob": 0.013174167988308783, "rank": 10}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 262, "token": " the", "logprob": -1.2460576295852661, "prob": 0.28763653429328273, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 17979, "token": " shade", "logprob": -7.110896110534668, "prob": 0.0008161632917880308, "rank": 157}]	
